5.937712359346704034e+04 1.063622694346122444e-04 4.281331971287727356e-02 7.519585196860134602e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712369992220192e+04 1.063622694346122444e-04 4.268273338675498962e-02 7.353696273639798164e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712380637735623e+04 1.063622694346122444e-04 4.258765652775764465e-02 7.587759755551815033e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712391283250327e+04 1.063622694346122444e-04 4.140657559037208557e-02 7.393545238301157951e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712401928766485e+04 1.063622694346122444e-04 4.245851561427116394e-02 7.794349221512675285e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712412574281916e+04 1.063622694346122444e-04 4.238531365990638733e-02 7.783320033922791481e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712423219797347e+04 1.063622694346122444e-04 4.364885017275810242e-02 8.088770555332303047e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712433865312778e+04 1.063622694346122444e-04 4.276463016867637634e-02 7.611662731505930424e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712444510828936e+04 1.063622694346122444e-04 4.338261857628822327e-02 7.511253352276980877e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712455156344367e+04 1.063622694346122444e-04 4.469205811619758606e-02 7.503575179725885391e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712465801859071e+04 1.063622694346122444e-04 4.425660893321037292e-02 7.566569838672876358e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712476447375229e+04 1.063622694346122444e-04 4.208344221115112305e-02 7.523183012381196022e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712487092890660e+04 1.063622694346122444e-04 4.386847466230392456e-02 7.547499844804406166e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712497738406091e+04 1.063622694346122444e-04 4.373141750693321228e-02 7.575317285954952240e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712508383922250e+04 1.063622694346122444e-04 4.383338987827301025e-02 7.768233190290629864e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712519029436953e+04 1.063622694346122444e-04 4.358523711562156677e-02 7.805599016137421131e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712529674952384e+04 1.063622694346122444e-04 4.442768171429634094e-02 7.723513990640640259e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712540320468543e+04 1.063622694346122444e-04 4.381820932030677795e-02 7.781660533510148525e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712550965983974e+04 1.063622694346122444e-04 4.261959716677665710e-02 7.580815581604838371e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712561611498677e+04 1.063622694346122444e-04 4.411095008254051208e-02 7.867695530876517296e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712572257014835e+04 1.063622694346122444e-04 4.217458888888359070e-02 7.651103660464286804e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712582902530266e+04 1.063622694346122444e-04 4.384298622608184814e-02 7.654242799617350101e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712593548045697e+04 1.063622694346122444e-04 4.473410174250602722e-02 7.644452271051704884e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712604193561128e+04 1.063622694346122444e-04 4.458052664995193481e-02 8.016116917133331299e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712614839076559e+04 1.063622694346122444e-04 4.413930699229240417e-02 7.487176335416734219e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712625484591990e+04 1.063622694346122444e-04 4.569885879755020142e-02 7.667340687476098537e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712636130107421e+04 1.063622694346122444e-04 4.508008807897567749e-02 7.652178755961358547e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712646775622852e+04 1.063622694346122444e-04 4.555340856313705444e-02 7.649584440514445305e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712657421138283e+04 1.063622694346122444e-04 4.524363577365875244e-02 7.512426236644387245e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712668066652986e+04 1.063622694346122444e-04 4.501746967434883118e-02 7.639511604793369770e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712678712169145e+04 1.063622694346122444e-04 4.422625526785850525e-02 7.656339439563453197e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712689357683848e+04 1.063622694346122444e-04 4.540749639272689819e-02 8.139487472362816334e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712700003199279e+04 1.063622694346122444e-04 4.468989744782447815e-02 8.015786297619342804e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712710648715438e+04 1.063622694346122444e-04 4.558654874563217163e-02 7.845417130738496780e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712721294230141e+04 1.063622694346122444e-04 4.481554031372070312e-02 7.678932161070406437e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712731939745572e+04 1.063622694346122444e-04 4.655094817280769348e-02 7.919484050944447517e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712742585261003e+04 1.063622694346122444e-04 4.596415162086486816e-02 7.600111421197652817e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712753230776434e+04 1.063622694346122444e-04 4.648218676447868347e-02 7.590644527226686478e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712763876291137e+04 1.063622694346122444e-04 4.637721925973892212e-02 7.697864202782511711e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712774521807296e+04 1.063622694346122444e-04 4.625695571303367615e-02 8.156943949870765209e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712785167321999e+04 1.063622694346122444e-04 4.594755917787551880e-02 8.087722235359251499e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712795812837430e+04 1.063622694346122444e-04 4.471941292285919189e-02 7.707749609835445881e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712806458352134e+04 1.063622694346122444e-04 4.526273161172866821e-02 8.007831638678908348e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712817103868292e+04 1.063622694346122444e-04 4.525439068675041199e-02 8.660932653583586216e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712827749382996e+04 1.063622694346122444e-04 4.314638674259185791e-02 8.505209116265177727e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712838394898426e+04 1.063622694346122444e-04 4.510450735688209534e-02 7.934016757644712925e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712849040413857e+04 1.063622694346122444e-04 4.478152841329574585e-02 8.159586577676236629e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712859685929288e+04 1.063622694346122444e-04 4.509608447551727295e-02 8.629593648947775364e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712870331443992e+04 1.063622694346122444e-04 4.591798782348632812e-02 8.542502764612436295e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712880976959423e+04 1.063622694346122444e-04 4.399251937866210938e-02 8.195073460228741169e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712891622474854e+04 1.063622694346122444e-04 4.544710740447044373e-02 8.301928173750638962e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712902267989557e+04 1.063622694346122444e-04 4.588673636317253113e-02 8.328397525474429131e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712912913504988e+04 1.063622694346122444e-04 4.377958178520202637e-02 8.056713850237429142e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712923559020419e+04 1.063622694346122444e-04 4.388549551367759705e-02 7.847794913686811924e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712934204535122e+04 1.063622694346122444e-04 4.451974853873252869e-02 8.129687630571424961e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712944850050553e+04 1.063622694346122444e-04 4.563323035836219788e-02 8.586606127209961414e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712955495565257e+04 1.063622694346122444e-04 4.583244770765304565e-02 8.848431170918047428e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712966141080688e+04 1.063622694346122444e-04 4.465048015117645264e-02 8.319205953739583492e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712976786596118e+04 1.063622694346122444e-04 4.492223262786865234e-02 8.312779827974736691e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712987432110822e+04 1.063622694346122444e-04 4.310635104775428772e-02 8.089846232905983925e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712998077626253e+04 1.063622694346122444e-04 4.383637011051177979e-02 7.974465843290090561e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713008723141684e+04 1.063622694346122444e-04 4.423632845282554626e-02 8.195810369215905666e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713019368656387e+04 1.063622694346122444e-04 4.409144818782806396e-02 8.133671362884342670e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713030014171818e+04 1.063622694346122444e-04 4.407913237810134888e-02 7.880622870288789272e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713040659687249e+04 1.063622694346122444e-04 4.366120323538780212e-02 7.635711226612329483e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713051305201952e+04 1.063622694346122444e-04 4.469952732324600220e-02 7.830453687347471714e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713061950717383e+04 1.063622694346122444e-04 4.322404414415359497e-02 7.928569684736430645e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713072596232087e+04 1.063622694346122444e-04 4.568766802549362183e-02 8.058957755565643311e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713083241746790e+04 1.063622694346122444e-04 4.412967711687088013e-02 7.664404110983014107e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713093887262949e+04 1.063622694346122444e-04 4.374554008245468140e-02 7.688976475037634373e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713104532777652e+04 1.063622694346122444e-04 4.292505607008934021e-02 7.496715988963842392e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713115178292355e+04 1.063622694346122444e-04 4.304112493991851807e-02 7.702336297370493412e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713125823807786e+04 1.063622694346122444e-04 4.361794516444206238e-02 7.629182073287665844e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713136469322490e+04 1.063622694346122444e-04 4.402299225330352783e-02 7.643951685167849064e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713147114837921e+04 1.063622694346122444e-04 4.128452762961387634e-02 7.932112202979624271e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713157760353351e+04 1.063622694346122444e-04 4.217437654733657837e-02 7.565768319182097912e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713168405868055e+04 1.063622694346122444e-04 4.223724827170372009e-02 7.686450262553989887e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713179051382758e+04 1.063622694346122444e-04 4.105987399816513062e-02 7.310915971174836159e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713189696898189e+04 1.063622694346122444e-04 4.274129495024681091e-02 7.559965597465634346e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713200342412892e+04 1.063622694346122444e-04 4.307207465171813965e-02 7.747097406536340714e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713210987927596e+04 1.063622694346122444e-04 4.091652482748031616e-02 7.621987024322152138e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713221633443027e+04 1.063622694346122444e-04 4.243038594722747803e-02 7.649451727047562599e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713232278957730e+04 1.063622694346122444e-04 4.135463386774063110e-02 7.285336614586412907e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713242924472434e+04 1.063622694346122444e-04 4.053288698196411133e-02 7.522576488554477692e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713253569988592e+04 1.063622694346122444e-04 4.181711003184318542e-02 7.739054854027926922e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713264215503295e+04 1.063622694346122444e-04 4.110502824187278748e-02 7.966249249875545502e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713274861017999e+04 1.063622694346122444e-04 3.998931497335433960e-02 7.870864938013255596e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713285506533430e+04 1.063622694346122444e-04 3.991741314530372620e-02 7.757573039270937443e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713296152048133e+04 1.063622694346122444e-04 4.060221463441848755e-02 7.624380523338913918e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713306797562836e+04 1.063622694346122444e-04 3.985778987407684326e-02 7.448907126672565937e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713317443078267e+04 1.063622694346122444e-04 3.936961293220520020e-02 7.274564122781157494e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713328088592971e+04 1.063622694346122444e-04 4.055511951446533203e-02 7.276249234564602375e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713338734107674e+04 1.063622694346122444e-04 4.070465639233589172e-02 7.466910756193101406e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713349379623105e+04 1.063622694346122444e-04 3.856496885418891907e-02 7.292114896699786186e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713360025137081e+04 1.063622694346122444e-04 4.039806127548217773e-02 7.425530347973108292e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713370670651784e+04 1.063622694346122444e-04 3.828661516308784485e-02 7.514452445320785046e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713381316167215e+04 1.063622694346122444e-04 4.010163992643356323e-02 7.549383444711565971e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713391961681918e+04 1.063622694346122444e-04 3.838342428207397461e-02 7.417550077661871910e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713402607196622e+04 1.063622694346122444e-04 3.899426013231277466e-02 7.287932676263153553e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713413252712053e+04 1.063622694346122444e-04 3.709052875638008118e-02 7.169312448240816593e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713423898226756e+04 1.063622694346122444e-04 3.873653337359428406e-02 7.332920213229954243e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713434543741459e+04 1.063622694346122444e-04 3.833221644163131714e-02 7.056245231069624424e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713445189256890e+04 1.063622694346122444e-04 3.686748445034027100e-02 7.170035387389361858e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713455834771594e+04 1.063622694346122444e-04 3.756992518901824951e-02 7.253040676005184650e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713466480285570e+04 1.063622694346122444e-04 3.745001927018165588e-02 7.144197006709873676e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713477125800273e+04 1.063622694346122444e-04 3.691928833723068237e-02 7.046007667668163776e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713487771315704e+04 1.063622694346122444e-04 3.799422457814216614e-02 7.195384823717176914e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713498416830407e+04 1.063622694346122444e-04 3.686496615409851074e-02 7.128508295863866806e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713509062345111e+04 1.063622694346122444e-04 3.733522072434425354e-02 7.419901667162775993e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713519707859086e+04 1.063622694346122444e-04 3.654085844755172729e-02 7.257955730892717838e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713530353374517e+04 1.063622694346122444e-04 3.694285824894905090e-02 7.242214051075279713e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713540998889221e+04 1.063622694346122444e-04 3.749677911400794983e-02 7.309259381145238876e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713551644403924e+04 1.063622694346122444e-04 3.719210997223854065e-02 7.199799874797463417e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713562289918627e+04 1.063622694346122444e-04 3.570394217967987061e-02 7.353434339165687561e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713572935433331e+04 1.063622694346122444e-04 3.563591465353965759e-02 7.090011495165526867e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713583580948034e+04 1.063622694346122444e-04 3.762895986437797546e-02 7.172544137574732304e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713594226462737e+04 1.063622694346122444e-04 3.634308278560638428e-02 7.299270946532487869e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713604871977441e+04 1.063622694346122444e-04 3.541231527924537659e-02 7.337984279729425907e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713615517492144e+04 1.063622694346122444e-04 3.591561317443847656e-02 7.273719529621303082e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713626163006847e+04 1.063622694346122444e-04 3.526293113827705383e-02 6.993453134782612324e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713636808521551e+04 1.063622694346122444e-04 3.514653816819190979e-02 7.073957240208983421e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713647454036254e+04 1.063622694346122444e-04 3.619227558374404907e-02 7.165490533225238323e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713658099550958e+04 1.063622694346122444e-04 3.471568971872329712e-02 7.189436582848429680e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713668745064933e+04 1.063622694346122444e-04 3.580132499337196350e-02 7.188965100795030594e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713679390580364e+04 1.063622694346122444e-04 3.530614823102951050e-02 7.042431388981640339e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713690036095068e+04 1.063622694346122444e-04 3.525504097342491150e-02 7.264315499924123287e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713700681609043e+04 1.063622694346122444e-04 3.625511750578880310e-02 7.007157546468079090e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713711327124474e+04 1.063622694346122444e-04 3.607247769832611084e-02 7.226228481158614159e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713721972638450e+04 1.063622694346122444e-04 3.714033588767051697e-02 7.226687739603221416e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713732618153153e+04 1.063622694346122444e-04 3.668290004134178162e-02 7.466120296157896519e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713743263667857e+04 1.063622694346122444e-04 3.639557585120201111e-02 7.248472538776695728e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713753909182560e+04 1.063622694346122444e-04 3.734394162893295288e-02 7.209308678284287453e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713764554697264e+04 1.063622694346122444e-04 3.701941668987274170e-02 7.235851371660828590e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713775200211239e+04 1.063622694346122444e-04 3.657605499029159546e-02 7.327239145524799824e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713785845725943e+04 1.063622694346122444e-04 3.694729506969451904e-02 6.914709229022264481e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713796491240646e+04 1.063622694346122444e-04 3.640547767281532288e-02 7.105119293555617332e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713807136755349e+04 1.063622694346122444e-04 3.778545558452606201e-02 7.190729374997317791e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713817782269325e+04 1.063622694346122444e-04 3.636105731129646301e-02 7.083770469762384892e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713828427784028e+04 1.063622694346122444e-04 3.684403002262115479e-02 7.363693439401686192e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713839073298732e+04 1.063622694346122444e-04 3.887479379773139954e-02 7.311440422199666500e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713849718813435e+04 1.063622694346122444e-04 3.874409943819046021e-02 7.177002844400703907e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713860364327411e+04 1.063622694346122444e-04 3.887750208377838135e-02 7.087098201736807823e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713871009842842e+04 1.063622694346122444e-04 3.839420527219772339e-02 7.170218741521239281e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713881655356818e+04 1.063622694346122444e-04 3.813188150525093079e-02 7.163154659792780876e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713892300871521e+04 1.063622694346122444e-04 3.782479465007781982e-02 7.044552476145327091e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713902946386224e+04 1.063622694346122444e-04 3.791356831789016724e-02 7.015772862359881401e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713913591900200e+04 1.063622694346122444e-04 3.778744861483573914e-02 7.435614825226366520e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713924237414903e+04 1.063622694346122444e-04 3.844787552952766418e-02 7.694296655245125294e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713934882928879e+04 1.063622694346122444e-04 3.817866742610931396e-02 7.907380349934101105e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713945528444310e+04 1.063622694346122444e-04 3.857437521219253540e-02 7.693292573094367981e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713956173958286e+04 1.063622694346122444e-04 3.916274383664131165e-02 7.516761543229222298e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713966819472262e+04 1.063622694346122444e-04 3.828640282154083252e-02 7.398606394417583942e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937713977464987693e+04 1.063622694346122444e-04 4.090344160795211792e-02 7.854031864553689957e-04 1.000000000000000000e+00 1.000000000000000000e+00
