5.937712054175209778e+04 3.539376484695822001e-05 1.080773323774337769e-01 2.432118635624647141e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712057723715407e+04 3.539376484695822001e-05 1.116927340626716614e-01 2.333335811272263527e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712061272221035e+04 3.539376484695822001e-05 1.035842299461364746e-01 2.377886557951569557e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712064820725936e+04 3.539376484695822001e-05 1.061167716979980469e-01 2.410068176686763763e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712068369231565e+04 3.539376484695822001e-05 1.093000248074531555e-01 2.546890173107385635e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712071917736466e+04 3.539376484695822001e-05 1.033660843968391418e-01 2.394871087744832039e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712075466242095e+04 3.539376484695822001e-05 1.066494882106781006e-01 2.400179393589496613e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712079014746996e+04 3.539376484695822001e-05 1.131522059440612793e-01 2.506567863747477531e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712082563252625e+04 3.539376484695822001e-05 1.043310835957527161e-01 2.622008556500077248e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712086111757526e+04 3.539376484695822001e-05 1.048896089196205139e-01 2.490732586011290550e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712089660262427e+04 3.539376484695822001e-05 1.049684658646583557e-01 2.498079324141144753e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712093208768056e+04 3.539376484695822001e-05 1.113748997449874878e-01 2.297136466950178146e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712096757273684e+04 3.539376484695822001e-05 1.068217828869819641e-01 2.346222056075930595e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712100305778586e+04 3.539376484695822001e-05 1.088651269674301147e-01 2.331709489226341248e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712103854283487e+04 3.539376484695822001e-05 1.088872179388999939e-01 2.347694011405110359e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712107402789115e+04 3.539376484695822001e-05 1.071588099002838135e-01 2.264045644551515579e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712110951294744e+04 3.539376484695822001e-05 1.037000119686126709e-01 2.243802649900317192e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712114499799645e+04 3.539376484695822001e-05 1.093043461441993713e-01 2.383510814979672432e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712118048304546e+04 3.539376484695822001e-05 1.066869944334030151e-01 2.219751244410872459e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712121596810175e+04 3.539376484695822001e-05 1.109875589609146118e-01 2.267750212922692299e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712125145315804e+04 3.539376484695822001e-05 1.030331030488014221e-01 2.434238791465759277e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712128693819977e+04 3.539376484695822001e-05 1.091588810086250305e-01 2.342700725421309471e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712132242325606e+04 3.539376484695822001e-05 1.076048314571380615e-01 2.402568468824028969e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712135790831235e+04 3.539376484695822001e-05 1.097430959343910217e-01 2.543923677876591682e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712139339336863e+04 3.539376484695822001e-05 1.099603548645973206e-01 2.669508801773190498e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712142887841765e+04 3.539376484695822001e-05 1.054514124989509583e-01 2.556923078373074532e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712146436346666e+04 3.539376484695822001e-05 1.072770580649375916e-01 2.400857629254460335e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712149984852294e+04 3.539376484695822001e-05 1.121660843491554260e-01 2.334706019610166550e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712153533357196e+04 3.539376484695822001e-05 1.107231453061103821e-01 2.393419854342937469e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712157081862824e+04 3.539376484695822001e-05 1.069505065679550171e-01 2.349389716982841492e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712160630367725e+04 3.539376484695822001e-05 1.081921756267547607e-01 2.230928977951407433e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712164178873354e+04 3.539376484695822001e-05 1.082323938608169556e-01 2.418958349153399467e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712167727378255e+04 3.539376484695822001e-05 1.107943728566169739e-01 2.325739478692412376e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712171275883884e+04 3.539376484695822001e-05 1.104129925370216370e-01 2.388742752373218536e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712174824388785e+04 3.539376484695822001e-05 1.099341660737991333e-01 2.428756095468997955e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712178372893686e+04 3.539376484695822001e-05 1.143064945936203003e-01 2.453279914334416389e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712181921399315e+04 3.539376484695822001e-05 1.096123307943344116e-01 2.426544437184929848e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712185469904944e+04 3.539376484695822001e-05 1.117276698350906372e-01 2.383870771154761314e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712189018409117e+04 3.539376484695822001e-05 1.089581027626991272e-01 2.405993407592177391e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712192566914746e+04 3.539376484695822001e-05 1.077448427677154541e-01 2.490288112312555313e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712196115420375e+04 3.539376484695822001e-05 1.085049360990524292e-01 2.418422605842351913e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712199663926003e+04 3.539376484695822001e-05 1.124016717076301575e-01 2.371606882661581039e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712203212430904e+04 3.539376484695822001e-05 1.080756485462188721e-01 2.474886830896139145e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712206760935806e+04 3.539376484695822001e-05 1.097086369991302490e-01 2.524385927245020866e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712210309441434e+04 3.539376484695822001e-05 1.059507280588150024e-01 2.338020596653223038e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712213857946335e+04 3.539376484695822001e-05 1.099897325038909912e-01 2.392926951870322227e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712217406451964e+04 3.539376484695822001e-05 1.094774454832077026e-01 2.311841817572712898e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712220954956865e+04 3.539376484695822001e-05 1.131216436624526978e-01 2.431534463539719582e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712224503461766e+04 3.539376484695822001e-05 1.124856024980545044e-01 2.435478847473859787e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712228051967395e+04 3.539376484695822001e-05 1.125661134719848633e-01 2.373007358983159065e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712231600473024e+04 3.539376484695822001e-05 1.114562675356864929e-01 2.436153590679168701e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712235148977197e+04 3.539376484695822001e-05 1.096659898757934570e-01 2.421582583338022232e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712238697482826e+04 3.539376484695822001e-05 1.101180464029312134e-01 2.275230595842003822e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712242245988455e+04 3.539376484695822001e-05 1.136904209852218628e-01 2.480640076100826263e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712245794494083e+04 3.539376484695822001e-05 1.104212701320648193e-01 2.541509689763188362e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712249342998257e+04 3.539376484695822001e-05 1.122001111507415771e-01 2.502050949260592461e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712252891503886e+04 3.539376484695822001e-05 1.121999919414520264e-01 2.425153972581028938e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712256440009514e+04 3.539376484695822001e-05 1.124983280897140503e-01 2.334041055291891098e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712259988514415e+04 3.539376484695822001e-05 1.133061647415161133e-01 2.535322448238730431e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712263537020044e+04 3.539376484695822001e-05 1.159535944461822510e-01 2.557081403210759163e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712267085524945e+04 3.539376484695822001e-05 1.105943992733955383e-01 2.531309844925999641e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712270634029846e+04 3.539376484695822001e-05 1.133588775992393494e-01 2.477777190506458282e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712274182535475e+04 3.539376484695822001e-05 1.084945946931838989e-01 2.490236656740307808e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712277731041104e+04 3.539376484695822001e-05 1.187210083007812500e-01 2.479774178937077522e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712281279545277e+04 3.539376484695822001e-05 1.154164075851440430e-01 2.396180760115385056e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712284828050906e+04 3.539376484695822001e-05 1.162339523434638977e-01 2.497920533642172813e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712288376556535e+04 3.539376484695822001e-05 1.128962114453315735e-01 2.406510990113019943e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712291925061436e+04 3.539376484695822001e-05 1.126849278807640076e-01 2.512903185561299324e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712295473566337e+04 3.539376484695822001e-05 1.247002035379409790e-01 2.656029770150780678e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712299022071966e+04 3.539376484695822001e-05 1.156576350331306458e-01 2.479162067174911499e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712302570576867e+04 3.539376484695822001e-05 1.161920949816703796e-01 2.382114296779036522e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712306119082496e+04 3.539376484695822001e-05 1.164407879114151001e-01 2.404692349955439568e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712309667587397e+04 3.539376484695822001e-05 1.180283278226852417e-01 2.539767883718013763e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712313216092298e+04 3.539376484695822001e-05 1.111726388335227966e-01 2.440712880343198776e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712316764597927e+04 3.539376484695822001e-05 1.173667311668395996e-01 2.545959549024701118e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712320313103555e+04 3.539376484695822001e-05 1.188394725322723389e-01 2.507213735952973366e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712323861608456e+04 3.539376484695822001e-05 1.204664185643196106e-01 2.432264853268861771e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712327410113357e+04 3.539376484695822001e-05 1.160991489887237549e-01 2.364469226449728012e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712330958618986e+04 3.539376484695822001e-05 1.132765188813209534e-01 2.467622281983494759e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712334507123887e+04 3.539376484695822001e-05 1.167652010917663574e-01 2.409636741504073143e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712338055629516e+04 3.539376484695822001e-05 1.164011359214782715e-01 2.519687870517373085e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712341604133690e+04 3.539376484695822001e-05 1.143329143524169922e-01 2.354613505303859711e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712345152639318e+04 3.539376484695822001e-05 1.138538420200347900e-01 2.525320509448647499e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712348701144947e+04 3.539376484695822001e-05 1.173656433820724487e-01 2.512438222765922546e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712352249649848e+04 3.539376484695822001e-05 1.136425733566284180e-01 2.521911403164267540e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712355798154749e+04 3.539376484695822001e-05 1.188375204801559448e-01 2.554381964728236198e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712359346660378e+04 3.539376484695822001e-05 1.151187270879745483e-01 2.438122173771262169e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712362895165279e+04 3.539376484695822001e-05 1.193735972046852112e-01 2.491356339305639267e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712366443670908e+04 3.539376484695822001e-05 1.172249019145965576e-01 2.390116220340132713e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712369992175809e+04 3.539376484695822001e-05 1.170033812522888184e-01 2.426768187433481216e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712373540680710e+04 3.539376484695822001e-05 1.188241541385650635e-01 2.393373288214206696e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712377089186339e+04 3.539376484695822001e-05 1.185259222984313965e-01 2.421556506305932999e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712380637691967e+04 3.539376484695822001e-05 1.172978058457374573e-01 2.600538311526179314e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712384186196141e+04 3.539376484695822001e-05 1.117817834019660950e-01 2.492239931598305702e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712387734701770e+04 3.539376484695822001e-05 1.214552596211433411e-01 2.495290245860815048e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712391283206671e+04 3.539376484695822001e-05 1.135170981287956238e-01 2.470537321642041206e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712394831712299e+04 3.539376484695822001e-05 1.204561591148376465e-01 2.542850794270634651e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712398380217928e+04 3.539376484695822001e-05 1.151632517576217651e-01 2.646817127242684364e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712401928722102e+04 3.539376484695822001e-05 1.162269860506057739e-01 2.490266226232051849e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712405477227730e+04 3.539376484695822001e-05 1.165305823087692261e-01 2.594300080090761185e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712409025733359e+04 3.539376484695822001e-05 1.183155700564384460e-01 2.483265008777379990e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712412574238260e+04 3.539376484695822001e-05 1.200456097722053528e-01 2.530905185267329216e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712416122743161e+04 3.539376484695822001e-05 1.180195659399032593e-01 2.648845780640840530e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712419671248063e+04 3.539376484695822001e-05 1.125282719731330872e-01 2.542621223255991936e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712423219753691e+04 3.539376484695822001e-05 1.165387257933616638e-01 2.651376184076070786e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712426768259320e+04 3.539376484695822001e-05 1.160523891448974609e-01 2.652468392625451088e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712430316763493e+04 3.539376484695822001e-05 1.188116818666458130e-01 2.751996507868170738e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712433865269122e+04 3.539376484695822001e-05 1.182036772370338440e-01 2.450790256261825562e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712437413774751e+04 3.539376484695822001e-05 1.164235249161720276e-01 2.371538197621703148e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712440962279652e+04 3.539376484695822001e-05 1.206835210323333740e-01 2.402776386588811874e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712444510785281e+04 3.539376484695822001e-05 1.204981207847595215e-01 2.323670778423547745e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712448059289454e+04 3.539376484695822001e-05 1.193604394793510437e-01 2.367880893871188164e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712451607795083e+04 3.539376484695822001e-05 1.270665824413299561e-01 2.407919848337769508e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712455156300712e+04 3.539376484695822001e-05 1.205144077539443970e-01 2.411972032859921455e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712458704805613e+04 3.539376484695822001e-05 1.218074038624763489e-01 2.452408196404576302e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712462253310514e+04 3.539376484695822001e-05 1.206450462341308594e-01 2.391484566032886505e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712465801815415e+04 3.539376484695822001e-05 1.200142428278923035e-01 2.417834242805838585e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712469350321044e+04 3.539376484695822001e-05 1.260465234518051147e-01 2.432715147733688354e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712472898826672e+04 3.539376484695822001e-05 1.201263368129730225e-01 2.450483152642846107e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712476447330846e+04 3.539376484695822001e-05 1.218564361333847046e-01 2.357212128117680550e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712479995836475e+04 3.539376484695822001e-05 1.273096352815628052e-01 2.454976085573434830e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712483544341376e+04 3.539376484695822001e-05 1.224632859230041504e-01 2.484407043084502220e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712487092847005e+04 3.539376484695822001e-05 1.249119490385055542e-01 2.372124698013067245e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712490641352633e+04 3.539376484695822001e-05 1.267402768135070801e-01 2.424143254756927490e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712494189856807e+04 3.539376484695822001e-05 1.178686469793319702e-01 2.466165227815508842e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712497738362435e+04 3.539376484695822001e-05 1.189752295613288879e-01 2.490863669663667679e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712501286867337e+04 3.539376484695822001e-05 1.285175830125808716e-01 2.501813462004065514e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712504835372965e+04 3.539376484695822001e-05 1.175791695713996887e-01 2.589578041806817055e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712508383877866e+04 3.539376484695822001e-05 1.226030439138412476e-01 2.578831976279616356e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712511932382768e+04 3.539376484695822001e-05 1.270406693220138550e-01 2.657273551449179649e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712515480888396e+04 3.539376484695822001e-05 1.220804452896118164e-01 2.465580822899937630e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712519029393297e+04 3.539376484695822001e-05 1.251016706228256226e-01 2.592356409877538681e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712522577898926e+04 3.539376484695822001e-05 1.227876767516136169e-01 2.524514682590961456e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712526126403827e+04 3.539376484695822001e-05 1.215865314006805420e-01 2.448727609589695930e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712529674908728e+04 3.539376484695822001e-05 1.224387437105178833e-01 2.554502803832292557e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712533223414357e+04 3.539376484695822001e-05 1.250114142894744873e-01 2.380966674536466599e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712536771919258e+04 3.539376484695822001e-05 1.263069808483123779e-01 2.489821985363960266e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712540320424159e+04 3.539376484695822001e-05 1.210313662886619568e-01 2.392284106463193893e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712543868929788e+04 3.539376484695822001e-05 1.248772144317626953e-01 2.457457128912210464e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712547417434689e+04 3.539376484695822001e-05 1.244503408670425415e-01 2.460834803059697151e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712550965940318e+04 3.539376484695822001e-05 1.262018382549285889e-01 2.478287089616060257e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712554514444491e+04 3.539376484695822001e-05 1.254051774740219116e-01 2.459495794028043747e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712558062950120e+04 3.539376484695822001e-05 1.254915744066238403e-01 2.648239955306053162e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712561611455021e+04 3.539376484695822001e-05 1.223494261503219604e-01 2.617998747155070305e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712565159960650e+04 3.539376484695822001e-05 1.263853758573532104e-01 2.536869375035166740e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712568708466279e+04 3.539376484695822001e-05 1.234155744314193726e-01 2.555097220465540886e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712572256970452e+04 3.539376484695822001e-05 1.251762956380844116e-01 2.564680296927690506e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712575805476081e+04 3.539376484695822001e-05 1.241282448172569275e-01 2.562400186434388161e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712579353980982e+04 3.539376484695822001e-05 1.227132752537727356e-01 2.691652858629822731e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712582902486611e+04 3.539376484695822001e-05 1.243143826723098755e-01 2.492468105629086494e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712586450990784e+04 3.539376484695822001e-05 1.320599466562271118e-01 2.365300431847572327e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712589999496413e+04 3.539376484695822001e-05 1.249224320054054260e-01 2.400021534413099289e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712593548002042e+04 3.539376484695822001e-05 1.252363622188568115e-01 2.569014206528663635e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712597096506943e+04 3.539376484695822001e-05 1.234410107135772705e-01 2.510253107175230980e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712600645012571e+04 3.539376484695822001e-05 1.232378333806991577e-01 2.615042962133884430e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712604193516745e+04 3.539376484695822001e-05 1.240662410855293274e-01 2.750080078840255737e-03 1.000000000000000000e+00 1.000000000000000000e+00
