5.937712043529694347e+04 3.539376484695822001e-05 9.895089268684387207e-02 9.421631693840026855e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712047078199976e+04 3.539376484695822001e-05 9.966842830181121826e-02 9.500122978352010250e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712050626704877e+04 3.539376484695822001e-05 1.013408750295639038e-01 9.743973496370017529e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712054175209778e+04 3.539376484695822001e-05 1.004777699708938599e-01 9.667073609307408333e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712057723715407e+04 3.539376484695822001e-05 9.981700032949447632e-02 9.363908320665359497e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712061272221035e+04 3.539376484695822001e-05 1.002268046140670776e-01 9.462694870308041573e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712064820725936e+04 3.539376484695822001e-05 9.802817553281784058e-02 9.488399955444037914e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712068369231565e+04 3.539376484695822001e-05 1.009081080555915833e-01 9.785605361685156822e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712071917736466e+04 3.539376484695822001e-05 1.005664318799972534e-01 9.339314419776201248e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712075466242095e+04 3.539376484695822001e-05 9.860792756080627441e-02 9.499720763415098190e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712079014746996e+04 3.539376484695822001e-05 9.960737824440002441e-02 9.621043573133647442e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712082563252625e+04 3.539376484695822001e-05 9.993024170398712158e-02 9.878682903945446014e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712086111757526e+04 3.539376484695822001e-05 1.006356999278068542e-01 9.722479735501110554e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712089660262427e+04 3.539376484695822001e-05 1.007368415594100952e-01 9.470682125538587570e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712093208768056e+04 3.539376484695822001e-05 1.015107929706573486e-01 9.454336832277476788e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712096757273684e+04 3.539376484695822001e-05 1.002858057618141174e-01 9.524327469989657402e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712100305778586e+04 3.539376484695822001e-05 1.011192575097084045e-01 9.437320404686033726e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712103854283487e+04 3.539376484695822001e-05 1.006318703293800354e-01 9.454488172195851803e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712107402789115e+04 3.539376484695822001e-05 1.003261283040046692e-01 9.245572146028280258e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712110951294744e+04 3.539376484695822001e-05 1.012776494026184082e-01 9.291034657508134842e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712114499799645e+04 3.539376484695822001e-05 1.007900461554527283e-01 9.542751940898597240e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712118048304546e+04 3.539376484695822001e-05 1.027672663331031799e-01 9.317084331996738911e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712121596810175e+04 3.539376484695822001e-05 1.014577746391296387e-01 9.493510588072240353e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712125145315804e+04 3.539376484695822001e-05 1.010169610381126404e-01 9.540606406517326832e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712128693819977e+04 3.539376484695822001e-05 9.995672851800918579e-02 9.377917158417403698e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712132242325606e+04 3.539376484695822001e-05 1.010508239269256592e-01 9.530468960292637348e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712135790831235e+04 3.539376484695822001e-05 1.032604873180389404e-01 9.850861970335245132e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712139339336863e+04 3.539376484695822001e-05 1.013322323560714722e-01 9.881829610094428062e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712142887841765e+04 3.539376484695822001e-05 1.026621982455253601e-01 9.647749830037355423e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712146436346666e+04 3.539376484695822001e-05 1.008333191275596619e-01 9.403068106621503830e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712149984852294e+04 3.539376484695822001e-05 1.022602841258049011e-01 9.460817673243582249e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712153533357196e+04 3.539376484695822001e-05 1.038065329194068909e-01 9.460552828386425972e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712157081862824e+04 3.539376484695822001e-05 1.030300036072731018e-01 9.497335413470864296e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712160630367725e+04 3.539376484695822001e-05 1.021574884653091431e-01 9.307545842602849007e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712164178873354e+04 3.539376484695822001e-05 1.012973412871360779e-01 9.309446904808282852e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712167727378255e+04 3.539376484695822001e-05 1.015611067414283752e-01 9.377889800816774368e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712171275883884e+04 3.539376484695822001e-05 1.018629893660545349e-01 9.494340629316866398e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712174824388785e+04 3.539376484695822001e-05 1.045332103967666626e-01 9.671819279901683331e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712178372893686e+04 3.539376484695822001e-05 1.016010940074920654e-01 9.443587623536586761e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712181921399315e+04 3.539376484695822001e-05 1.036126092076301575e-01 9.668925195001065731e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712185469904944e+04 3.539376484695822001e-05 1.028339639306068420e-01 9.669986902736127377e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712189018409117e+04 3.539376484695822001e-05 1.020698994398117065e-01 9.630243293941020966e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712192566914746e+04 3.539376484695822001e-05 1.047657802700996399e-01 9.794972138479351997e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712196115420375e+04 3.539376484695822001e-05 1.027324497699737549e-01 9.521008469164371490e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712199663926003e+04 3.539376484695822001e-05 1.037463843822479248e-01 9.558760211803019047e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712203212430904e+04 3.539376484695822001e-05 1.033703014254570007e-01 9.669424034655094147e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712206760935806e+04 3.539376484695822001e-05 1.045896038413047791e-01 9.785137372091412544e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712210309441434e+04 3.539376484695822001e-05 1.037637516856193542e-01 9.588886168785393238e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712213857946335e+04 3.539376484695822001e-05 1.038859486579895020e-01 9.565529762767255306e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712217406451964e+04 3.539376484695822001e-05 1.036069393157958984e-01 9.486280032433569431e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712220954956865e+04 3.539376484695822001e-05 1.038318648934364319e-01 9.692464373074471951e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712224503461766e+04 3.539376484695822001e-05 1.038666665554046631e-01 9.511414682492613792e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712228051967395e+04 3.539376484695822001e-05 1.031939685344696045e-01 9.629603009670972824e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712231600473024e+04 3.539376484695822001e-05 1.042420044541358948e-01 9.807667229324579239e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712235148977197e+04 3.539376484695822001e-05 1.032146513462066650e-01 9.547322406433522701e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712238697482826e+04 3.539376484695822001e-05 1.043233647942543030e-01 9.549063397571444511e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712242245988455e+04 3.539376484695822001e-05 1.069398671388626099e-01 9.815242374315857887e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712245794494083e+04 3.539376484695822001e-05 1.063629463315010071e-01 9.763432317413389683e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712249342998257e+04 3.539376484695822001e-05 1.047115996479988098e-01 9.494085097685456276e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712252891503886e+04 3.539376484695822001e-05 1.052297577261924744e-01 9.513654513284564018e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712256440009514e+04 3.539376484695822001e-05 1.057450622320175171e-01 9.518631268292665482e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712259988514415e+04 3.539376484695822001e-05 1.032299324870109558e-01 9.779467945918440819e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712263537020044e+04 3.539376484695822001e-05 1.049456372857093811e-01 9.719105437397956848e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712267085524945e+04 3.539376484695822001e-05 1.052810922265052795e-01 9.745503775775432587e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712270634029846e+04 3.539376484695822001e-05 1.033174768090248108e-01 9.772491175681352615e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712274182535475e+04 3.539376484695822001e-05 1.070031523704528809e-01 9.684563847258687019e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712277731041104e+04 3.539376484695822001e-05 1.035854741930961609e-01 9.644983801990747452e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712281279545277e+04 3.539376484695822001e-05 1.072268560528755188e-01 9.911581873893737793e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712284828050906e+04 3.539376484695822001e-05 1.075387746095657349e-01 9.784401627257466316e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712288376556535e+04 3.539376484695822001e-05 1.058699786663055420e-01 9.585687657818198204e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712291925061436e+04 3.539376484695822001e-05 1.042179837822914124e-01 9.804454166442155838e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712295473566337e+04 3.539376484695822001e-05 1.042413264513015747e-01 9.891028748825192451e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712299022071966e+04 3.539376484695822001e-05 1.070607006549835205e-01 9.786637965589761734e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712302570576867e+04 3.539376484695822001e-05 1.073673516511917114e-01 9.766836883500218391e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712306119082496e+04 3.539376484695822001e-05 1.078090593218803406e-01 9.758037631399929523e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712309667587397e+04 3.539376484695822001e-05 1.094218865036964417e-01 9.813833748921751976e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712313216092298e+04 3.539376484695822001e-05 1.070357337594032288e-01 9.814162040129303932e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712316764597927e+04 3.539376484695822001e-05 1.080578714609146118e-01 9.905975311994552612e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712320313103555e+04 3.539376484695822001e-05 1.077304109930992126e-01 9.871851652860641479e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712323861608456e+04 3.539376484695822001e-05 1.067161858081817627e-01 9.687305428087711334e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712327410113357e+04 3.539376484695822001e-05 1.062686219811439514e-01 9.711558814160525799e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712330958618986e+04 3.539376484695822001e-05 1.077804118394851685e-01 9.705022093839943409e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712334507123887e+04 3.539376484695822001e-05 1.073393821716308594e-01 9.679390350356698036e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712338055629516e+04 3.539376484695822001e-05 1.095147430896759033e-01 9.731721365824341774e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712341604133690e+04 3.539376484695822001e-05 1.061376258730888367e-01 9.522145846858620644e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712345152639318e+04 3.539376484695822001e-05 1.083308830857276917e-01 9.901884477585554123e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712348701144947e+04 3.539376484695822001e-05 1.086060702800750732e-01 1.001048600301146507e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712352249649848e+04 3.539376484695822001e-05 1.115914806723594666e-01 9.905761107802391052e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712355798154749e+04 3.539376484695822001e-05 1.076922640204429626e-01 9.766749572008848190e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712359346660378e+04 3.539376484695822001e-05 1.088182404637336731e-01 9.776633232831954956e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712362895165279e+04 3.539376484695822001e-05 1.089802235364913940e-01 9.759406675584614277e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712366443670908e+04 3.539376484695822001e-05 1.096812933683395386e-01 9.727962897159159184e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712369992175809e+04 3.539376484695822001e-05 1.100604236125946045e-01 9.650466963648796082e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712373540680710e+04 3.539376484695822001e-05 1.106439679861068726e-01 9.739377419464290142e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712377089186339e+04 3.539376484695822001e-05 1.110223233699798584e-01 9.742649272084236145e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712380637691967e+04 3.539376484695822001e-05 1.101814955472946167e-01 9.980400791391730309e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712384186196141e+04 3.539376484695822001e-05 1.113372594118118286e-01 1.007512561045587063e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712387734701770e+04 3.539376484695822001e-05 1.105752289295196533e-01 9.829961927607655525e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712391283206671e+04 3.539376484695822001e-05 1.095940172672271729e-01 9.832073701545596123e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712394831712299e+04 3.539376484695822001e-05 1.104671135544776917e-01 9.848716435953974724e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712398380217928e+04 3.539376484695822001e-05 1.115301549434661865e-01 9.906345512717962265e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712401928722102e+04 3.539376484695822001e-05 1.122340708971023560e-01 9.926146594807505608e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712405477227730e+04 3.539376484695822001e-05 1.133110746741294861e-01 9.997407905757427216e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712409025733359e+04 3.539376484695822001e-05 1.114891469478607178e-01 9.839861886575818062e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712412574238260e+04 3.539376484695822001e-05 1.116474196314811707e-01 9.903163881972432137e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712416122743161e+04 3.539376484695822001e-05 1.105086058378219604e-01 1.022232114337384701e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712419671248063e+04 3.539376484695822001e-05 1.096736416220664978e-01 9.936826536431908607e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712423219753691e+04 3.539376484695822001e-05 1.122226417064666748e-01 1.029060222208499908e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712426768259320e+04 3.539376484695822001e-05 1.097938418388366699e-01 9.995608124881982803e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712430316763493e+04 3.539376484695822001e-05 1.111795157194137573e-01 1.007454586215317249e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712433865269122e+04 3.539376484695822001e-05 1.121353358030319214e-01 9.853647788986563683e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712437413774751e+04 3.539376484695822001e-05 1.114659607410430908e-01 9.566562366671860218e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712440962279652e+04 3.539376484695822001e-05 1.116785258054733276e-01 9.640546049922704697e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712444510785281e+04 3.539376484695822001e-05 1.118143349885940552e-01 9.736414067447185516e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712448059289454e+04 3.539376484695822001e-05 1.128665506839752197e-01 9.800642728805541992e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712451607795083e+04 3.539376484695822001e-05 1.123447492718696594e-01 9.722859831526875496e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712455156300712e+04 3.539376484695822001e-05 1.125816702842712402e-01 9.842822328209877014e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712458704805613e+04 3.539376484695822001e-05 1.153828874230384827e-01 9.964001365005970001e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712462253310514e+04 3.539376484695822001e-05 1.151741892099380493e-01 9.929219959303736687e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712465801815415e+04 3.539376484695822001e-05 1.144781261682510376e-01 9.775515645742416382e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712469350321044e+04 3.539376484695822001e-05 1.154757738113403320e-01 9.802958229556679726e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712472898826672e+04 3.539376484695822001e-05 1.115635484457015991e-01 9.779777610674500465e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712476447330846e+04 3.539376484695822001e-05 1.134683340787887573e-01 9.654556051827967167e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712479995836475e+04 3.539376484695822001e-05 1.149107515811920166e-01 9.985050419345498085e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712483544341376e+04 3.539376484695822001e-05 1.127122864127159119e-01 9.677691268734633923e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712487092847005e+04 3.539376484695822001e-05 1.157067939639091492e-01 9.861374273896217346e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712490641352633e+04 3.539376484695822001e-05 1.127167865633964539e-01 9.783698478713631630e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712494189856807e+04 3.539376484695822001e-05 1.127327457070350647e-01 9.840315906330943108e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712497738362435e+04 3.539376484695822001e-05 1.149115413427352905e-01 1.012008637189865112e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712501286867337e+04 3.539376484695822001e-05 1.118157207965850830e-01 9.913913672789931297e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712504835372965e+04 3.539376484695822001e-05 1.140339747071266174e-01 1.018165843561291695e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712508383877866e+04 3.539376484695822001e-05 1.142641007900238037e-01 1.020995085127651691e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712511932382768e+04 3.539376484695822001e-05 1.149005070328712463e-01 1.023476012051105499e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712515480888396e+04 3.539376484695822001e-05 1.129076555371284485e-01 9.883325546979904175e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712519029393297e+04 3.539376484695822001e-05 1.168740689754486084e-01 1.018160604871809483e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712522577898926e+04 3.539376484695822001e-05 1.166662201285362244e-01 1.022721175104379654e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712526126403827e+04 3.539376484695822001e-05 1.161590814590454102e-01 9.931717067956924438e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712529674908728e+04 3.539376484695822001e-05 1.152487844228744507e-01 1.013750443235039711e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712533223414357e+04 3.539376484695822001e-05 1.164466515183448792e-01 9.941090829670429230e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712536771919258e+04 3.539376484695822001e-05 1.169389784336090088e-01 1.009653438813984394e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712540320424159e+04 3.539376484695822001e-05 1.150077357888221741e-01 9.896935662254691124e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712543868929788e+04 3.539376484695822001e-05 1.164786666631698608e-01 9.932484244927763939e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712547417434689e+04 3.539376484695822001e-05 1.174660772085189819e-01 1.001051045022904873e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712550965940318e+04 3.539376484695822001e-05 1.157516464591026306e-01 9.913936955854296684e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712554514444491e+04 3.539376484695822001e-05 1.152035221457481384e-01 9.928978979587554932e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712558062950120e+04 3.539376484695822001e-05 1.161582767963409424e-01 1.010983483865857124e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712561611455021e+04 3.539376484695822001e-05 1.162471920251846313e-01 1.021499047055840492e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712565159960650e+04 3.539376484695822001e-05 1.186923161149024963e-01 1.031365944072604179e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712568708466279e+04 3.539376484695822001e-05 1.173986718058586121e-01 1.015230780467391014e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712572256970452e+04 3.539376484695822001e-05 1.181180179119110107e-01 1.007555052638053894e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712575805476081e+04 3.539376484695822001e-05 1.164897754788398743e-01 1.005419995635747910e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712579353980982e+04 3.539376484695822001e-05 1.165828481316566467e-01 1.031978637911379337e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712582902486611e+04 3.539376484695822001e-05 1.181087419390678406e-01 1.011236803606152534e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712586450990784e+04 3.539376484695822001e-05 1.156860291957855225e-01 9.786296868696808815e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712589999496413e+04 3.539376484695822001e-05 1.182591989636421204e-01 9.888838976621627808e-04 1.000000000000000000e+00 1.000000000000000000e+00
5.937712593548002042e+04 3.539376484695822001e-05 1.184622570872306824e-01 1.000797492451965809e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712597096506943e+04 3.539376484695822001e-05 1.182196363806724548e-01 1.005225349217653275e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712600645012571e+04 3.539376484695822001e-05 1.182398274540901184e-01 1.033729524351656437e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712604193516745e+04 3.539376484695822001e-05 1.194529309868812561e-01 1.026974641717970371e-03 1.000000000000000000e+00 1.000000000000000000e+00
