5.937712125145315804e+04 3.539376484695822001e-05 1.096754819154739380e-01 1.389660523273050785e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712128693819977e+04 3.539376484695822001e-05 1.071701496839523315e-01 1.367405988276004791e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712132242325606e+04 3.539376484695822001e-05 1.098838821053504944e-01 1.357665052637457848e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712135790831235e+04 3.539376484695822001e-05 1.096171289682388306e-01 1.407507574185729027e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712139339336863e+04 3.539376484695822001e-05 1.090655773878097534e-01 1.446131034754216671e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712142887841765e+04 3.539376484695822001e-05 1.120043322443962097e-01 1.409919117577373981e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712146436346666e+04 3.539376484695822001e-05 1.110877022147178650e-01 1.386953284963965416e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712149984852294e+04 3.539376484695822001e-05 1.107095777988433838e-01 1.349454512819647789e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712153533357196e+04 3.539376484695822001e-05 1.090887635946273804e-01 1.356865512207150459e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712157081862824e+04 3.539376484695822001e-05 1.113416627049446106e-01 1.351440325379371643e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712160630367725e+04 3.539376484695822001e-05 1.108714342117309570e-01 1.334463013336062431e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712164178873354e+04 3.539376484695822001e-05 1.111366674304008484e-01 1.330555649474263191e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712167727378255e+04 3.539376484695822001e-05 1.129876002669334412e-01 1.304825185798108578e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712171275883884e+04 3.539376484695822001e-05 1.100863292813301086e-01 1.369678764604032040e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712174824388785e+04 3.539376484695822001e-05 1.125982627272605896e-01 1.366689917631447315e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712178372893686e+04 3.539376484695822001e-05 1.104406267404556274e-01 1.438583480194211006e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712181921399315e+04 3.539376484695822001e-05 1.103732287883758545e-01 1.361228758469223976e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712185469904944e+04 3.539376484695822001e-05 1.120687499642372131e-01 1.366623444482684135e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712189018409117e+04 3.539376484695822001e-05 1.118525415658950806e-01 1.385527895763516426e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712192566914746e+04 3.539376484695822001e-05 1.106589958071708679e-01 1.375809893943369389e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712196115420375e+04 3.539376484695822001e-05 1.107605695724487305e-01 1.351708429865539074e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712199663926003e+04 3.539376484695822001e-05 1.086132004857063293e-01 1.353749074041843414e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712203212430904e+04 3.539376484695822001e-05 1.094853952527046204e-01 1.373265404254198074e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712206760935806e+04 3.539376484695822001e-05 1.103958040475845337e-01 1.385166891850531101e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712210309441434e+04 3.539376484695822001e-05 1.098615676164627075e-01 1.339942566119134426e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712213857946335e+04 3.539376484695822001e-05 1.096665188670158386e-01 1.374445739202201366e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712217406451964e+04 3.539376484695822001e-05 1.140430569648742676e-01 1.351261627860367298e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712220954956865e+04 3.539376484695822001e-05 1.118576824665069580e-01 1.400476903654634953e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712224503461766e+04 3.539376484695822001e-05 1.131018325686454773e-01 1.376104075461626053e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712228051967395e+04 3.539376484695822001e-05 1.118725165724754333e-01 1.354484120383858681e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712231600473024e+04 3.539376484695822001e-05 1.119157597422599792e-01 1.383323688060045242e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712235148977197e+04 3.539376484695822001e-05 1.129664778709411621e-01 1.374184852465987206e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712238697482826e+04 3.539376484695822001e-05 1.105833500623703003e-01 1.355884014628827572e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712242245988455e+04 3.539376484695822001e-05 1.141090914607048035e-01 1.420889282599091530e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712245794494083e+04 3.539376484695822001e-05 1.123776063323020935e-01 1.446918584406375885e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712249342998257e+04 3.539376484695822001e-05 1.136148273944854736e-01 1.379783730953931808e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712252891503886e+04 3.539376484695822001e-05 1.129437014460563660e-01 1.360079855658113956e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712256440009514e+04 3.539376484695822001e-05 1.142070591449737549e-01 1.364364055916666985e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712259988514415e+04 3.539376484695822001e-05 1.108808666467666626e-01 1.387185300700366497e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712263537020044e+04 3.539376484695822001e-05 1.136960834264755249e-01 1.393168815411627293e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712267085524945e+04 3.539376484695822001e-05 1.133818477392196655e-01 1.402291702106595039e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712270634029846e+04 3.539376484695822001e-05 1.150242760777473450e-01 1.429462339729070663e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712274182535475e+04 3.539376484695822001e-05 1.160454973578453064e-01 1.417907304130494595e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712277731041104e+04 3.539376484695822001e-05 1.113951131701469421e-01 1.389139099046587944e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712281279545277e+04 3.539376484695822001e-05 1.151913776993751526e-01 1.414044760167598724e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712284828050906e+04 3.539376484695822001e-05 1.125985532999038696e-01 1.376762054860591888e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712288376556535e+04 3.539376484695822001e-05 1.130767911672592163e-01 1.380858593620359898e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712291925061436e+04 3.539376484695822001e-05 1.159197315573692322e-01 1.385914627462625504e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712295473566337e+04 3.539376484695822001e-05 1.145348995923995972e-01 1.414150116033852100e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712299022071966e+04 3.539376484695822001e-05 1.154458671808242798e-01 1.437394064851105213e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712302570576867e+04 3.539376484695822001e-05 1.131730824708938599e-01 1.405511982738971710e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712306119082496e+04 3.539376484695822001e-05 1.174852475523948669e-01 1.407197327353060246e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712309667587397e+04 3.539376484695822001e-05 1.134329959750175476e-01 1.387078547850251198e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712313216092298e+04 3.539376484695822001e-05 1.147043779492378235e-01 1.374232000671327114e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712316764597927e+04 3.539376484695822001e-05 1.161546558141708374e-01 1.413341844454407692e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712320313103555e+04 3.539376484695822001e-05 1.163186728954315186e-01 1.420175307430326939e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712323861608456e+04 3.539376484695822001e-05 1.144043207168579102e-01 1.381088397465646267e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712327410113357e+04 3.539376484695822001e-05 1.183596253395080566e-01 1.367847668007016182e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712330958618986e+04 3.539376484695822001e-05 1.162296608090400696e-01 1.386848161928355694e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712334507123887e+04 3.539376484695822001e-05 1.150217801332473755e-01 1.345189404673874378e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712338055629516e+04 3.539376484695822001e-05 1.143269017338752747e-01 1.376169850118458271e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712341604133690e+04 3.539376484695822001e-05 1.175324916839599609e-01 1.392453908920288086e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712345152639318e+04 3.539376484695822001e-05 1.147298887372016907e-01 1.409316668286919594e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712348701144947e+04 3.539376484695822001e-05 1.192963495850563049e-01 1.439553336240351200e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712352249649848e+04 3.539376484695822001e-05 1.186173260211944580e-01 1.417337916791439056e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712355798154749e+04 3.539376484695822001e-05 1.170329526066780090e-01 1.408817712217569351e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712359346660378e+04 3.539376484695822001e-05 1.188575252890586853e-01 1.415104372426867485e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712362895165279e+04 3.539376484695822001e-05 1.179284825921058655e-01 1.408084528520703316e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712366443670908e+04 3.539376484695822001e-05 1.153093278408050537e-01 1.351356972008943558e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712369992175809e+04 3.539376484695822001e-05 1.172953397035598755e-01 1.381526002660393715e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712373540680710e+04 3.539376484695822001e-05 1.173061206936836243e-01 1.355106709524989128e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712377089186339e+04 3.539376484695822001e-05 1.192459687590599060e-01 1.373457722365856171e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712380637691967e+04 3.539376484695822001e-05 1.195073649287223816e-01 1.463004969991743565e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712384186196141e+04 3.539376484695822001e-05 1.172575056552886963e-01 1.446587382815778255e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712387734701770e+04 3.539376484695822001e-05 1.174384653568267822e-01 1.418913132511079311e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712391283206671e+04 3.539376484695822001e-05 1.217880621552467346e-01 1.422260887920856476e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712394831712299e+04 3.539376484695822001e-05 1.191174536943435669e-01 1.430544885806739330e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712398380217928e+04 3.539376484695822001e-05 1.184700876474380493e-01 1.476364675909280777e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712401928722102e+04 3.539376484695822001e-05 1.199618130922317505e-01 1.426551141776144505e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712405477227730e+04 3.539376484695822001e-05 1.210559010505676270e-01 1.454902114346623421e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712409025733359e+04 3.539376484695822001e-05 1.218315809965133667e-01 1.427434035576879978e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712412574238260e+04 3.539376484695822001e-05 1.189620941877365112e-01 1.401649904437363148e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712416122743161e+04 3.539376484695822001e-05 1.181803047657012939e-01 1.442278036847710609e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712419671248063e+04 3.539376484695822001e-05 1.194550395011901855e-01 1.427704584784805775e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712423219753691e+04 3.539376484695822001e-05 1.176985949277877808e-01 1.527945394627749920e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712426768259320e+04 3.539376484695822001e-05 1.198782026767730713e-01 1.447467948310077190e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712430316763493e+04 3.539376484695822001e-05 1.205984428524971008e-01 1.477592973969876766e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712433865269122e+04 3.539376484695822001e-05 1.217023730278015137e-01 1.399480155669152737e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712437413774751e+04 3.539376484695822001e-05 1.219841167330741882e-01 1.331111416220664978e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712440962279652e+04 3.539376484695822001e-05 1.219499707221984863e-01 1.375927357003092766e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712444510785281e+04 3.539376484695822001e-05 1.219834834337234497e-01 1.385907293297350407e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712448059289454e+04 3.539376484695822001e-05 1.248584613204002380e-01 1.392932841554284096e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712451607795083e+04 3.539376484695822001e-05 1.198885738849639893e-01 1.378675573505461216e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712455156300712e+04 3.539376484695822001e-05 1.228480041027069092e-01 1.438727136701345444e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712458704805613e+04 3.539376484695822001e-05 1.197306886315345764e-01 1.397575135342776775e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712462253310514e+04 3.539376484695822001e-05 1.211922392249107361e-01 1.372827799059450626e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712465801815415e+04 3.539376484695822001e-05 1.194295510649681091e-01 1.359140616841614246e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712469350321044e+04 3.539376484695822001e-05 1.200044825673103333e-01 1.344281597994267941e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712472898826672e+04 3.539376484695822001e-05 1.207207068800926208e-01 1.392329693771898746e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712476447330846e+04 3.539376484695822001e-05 1.203251928091049194e-01 1.368580269627273083e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712479995836475e+04 3.539376484695822001e-05 1.227378845214843750e-01 1.384243834763765335e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712483544341376e+04 3.539376484695822001e-05 1.228433996438980103e-01 1.386197633109986782e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712487092847005e+04 3.539376484695822001e-05 1.218677833676338196e-01 1.343930140137672424e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712490641352633e+04 3.539376484695822001e-05 1.237111613154411316e-01 1.405578688718378544e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712494189856807e+04 3.539376484695822001e-05 1.248038709163665771e-01 1.411980832926928997e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712497738362435e+04 3.539376484695822001e-05 1.235617771744728088e-01 1.407674048095941544e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712501286867337e+04 3.539376484695822001e-05 1.244974434375762939e-01 1.428891555406153202e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712504835372965e+04 3.539376484695822001e-05 1.213977113366127014e-01 1.467115012928843498e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712508383877866e+04 3.539376484695822001e-05 1.225631460547447205e-01 1.466376474127173424e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712511932382768e+04 3.539376484695822001e-05 1.241548284888267517e-01 1.495115342549979687e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712515480888396e+04 3.539376484695822001e-05 1.229755878448486328e-01 1.403677859343588352e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712519029393297e+04 3.539376484695822001e-05 1.224730461835861206e-01 1.420324319042265415e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712522577898926e+04 3.539376484695822001e-05 1.230745092034339905e-01 1.426472212187945843e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712526126403827e+04 3.539376484695822001e-05 1.219473928213119507e-01 1.409567426890134811e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712529674908728e+04 3.539376484695822001e-05 1.215622201561927795e-01 1.447980990633368492e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712533223414357e+04 3.539376484695822001e-05 1.224481910467147827e-01 1.385351875796914101e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712536771919258e+04 3.539376484695822001e-05 1.215732693672180176e-01 1.424392219632863998e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712540320424159e+04 3.539376484695822001e-05 1.277020126581192017e-01 1.401087502017617226e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712543868929788e+04 3.539376484695822001e-05 1.237459629774093628e-01 1.402044319547712803e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712547417434689e+04 3.539376484695822001e-05 1.257878541946411133e-01 1.372849685139954090e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712550965940318e+04 3.539376484695822001e-05 1.238454654812812805e-01 1.386281452141702175e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712554514444491e+04 3.539376484695822001e-05 1.267192959785461426e-01 1.433977857232093811e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712558062950120e+04 3.539376484695822001e-05 1.257509589195251465e-01 1.478959224186837673e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712561611455021e+04 3.539376484695822001e-05 1.249282211065292358e-01 1.473986892960965633e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712565159960650e+04 3.539376484695822001e-05 1.240204721689224243e-01 1.441966742277145386e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712568708466279e+04 3.539376484695822001e-05 1.227554678916931152e-01 1.464437693357467651e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712572256970452e+04 3.539376484695822001e-05 1.290696859359741211e-01 1.457045436836779118e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712575805476081e+04 3.539376484695822001e-05 1.239660978317260742e-01 1.449029659852385521e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712579353980982e+04 3.539376484695822001e-05 1.241906508803367615e-01 1.521605416201055050e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712582902486611e+04 3.539376484695822001e-05 1.249905973672866821e-01 1.413790392689406872e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712586450990784e+04 3.539376484695822001e-05 1.287583261728286743e-01 1.381302368827164173e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712589999496413e+04 3.539376484695822001e-05 1.248636022210121155e-01 1.376244821585714817e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712593548002042e+04 3.539376484695822001e-05 1.258115619421005249e-01 1.450010226108133793e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712597096506943e+04 3.539376484695822001e-05 1.249672248959541321e-01 1.423822250217199326e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712600645012571e+04 3.539376484695822001e-05 1.261891126632690430e-01 1.466658082790672779e-03 1.000000000000000000e+00 1.000000000000000000e+00
5.937712604193516745e+04 3.539376484695822001e-05 1.252379715442657471e-01 1.450372859835624695e-03 1.000000000000000000e+00 1.000000000000000000e+00
